statId,as_of_ts,statNm,addr,lat,lng,coord_ok,total_chargers,available_count,observed_count,unobserved_count,availability_ratio_observed,unobserved_rate,has_confirmed_available,status_age_minutes,reliability_grade,observation_age_minutes,observation_grade,reliability_grade_effective,observation_state,is_operating_now,limitYn,access_restricted,name_suggests_residential,recommend_public_default,usage_level,sessions_per_charger,usage_weekday_avg,usage_weekend_avg,usage_charger_type,history_observed,eta_minutes,poi_count_1km,nearest_parking_m,parking_remaining_spaces,parking_total_spaces,parking_occupancy_rate,parking_congestion_status,parking_matched_id,parking_has_realtime,parking_remaining_std_1h,parking_remaining_delta_1h,parking_realtime_ticks_1h,parking_is_mock,parking_source,nearest_incident_m,nearest_link_id,nearest_link_m,link_speed_kph,link_cong_grade,link_cong_grade_nm,traffic_is_mock,traffic_source,source_status,schema_version
PW801106,2026-08-08T11:17:46+09:00,대구국가산단반도유보라아이비파크30입주자대표회의(T),대구광역시 달성군 구지면 국가산단북로34길 10,35.662266943,128.4085708,True,3,2,3,0,0.6666666666666666,0.0,True,6.35,NORMAL,0.0,HIGH,HIGH,FRESH,Y,Y,True,False,False,,,,,,False,,0,329.3,,,,,157-1-000127,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
PW801141,2026-08-08T11:17:46+09:00,재단법인대구디지털혁신진흥원(T),대구광역시 동구 동대구로 469,35.872142054,128.62483137,True,2,1,2,0,0.5,0.0,True,763.3666666666667,CHECK_REQUIRED,754.4166666666666,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,N,False,False,True,,,,,,False,,1,62.4,,,,,151-1-000073,False,,,,False,team5_pis,473.6,,,,,,False,utic,sandbox_series,station_feature_v1
PW801190,2026-08-08T11:17:46+09:00,대한예수교장로회 대한제일교회(SP),대구광역시 달성군 현풍읍 현풍동로22길 29,35.701790978,128.45096359,True,4,4,4,0,1.0,0.0,True,482.3333333333333,CHECK_REQUIRED,480.53333333333336,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,N,False,False,True,,,,,,False,,0,351.8,,,,,157-1-000100,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
PW801191,2026-08-08T11:17:46+09:00,동인삼정그린코아 관리사무소(SP),대구광역시 중구 동덕로30길 53,35.86722285,128.60654157,True,10,5,10,0,0.5,0.0,True,98.35,CHECK_REQUIRED,90.13333333333334,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,False,False,,,,,,False,,2,71.7,,,,,150-1-000145,False,,,,False,team5_pis,570.3,1500014600,186.0,22.0,2.0,지체,False,utic,sandbox_series,station_feature_v1
PW801196,2026-08-08T11:17:46+09:00,수목원호정포레스트(T),대구광역시 달서구 갈밭남로 17,35.7992559,128.5305488,True,24,13,24,0,0.5416666666666666,0.0,True,6.316666666666666,NORMAL,0.0,HIGH,HIGH,FRESH,Y,Y,True,False,False,,,,,,False,,1,156.0,,,,,156-2-000005,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
PW801215,2026-08-08T11:17:46+09:00,송현제림입주자대표회의25(T),대구광역시 달서구 구마로52안길 57,35.8341166,128.5508042,True,5,4,5,0,0.8,0.0,True,582.2166666666667,CHECK_REQUIRED,580.6666666666666,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,False,False,,,,,,False,,1,31.9,,,,,156-1-000082,False,,,,False,team5_pis,,1560097900,273.5,15.0,3.0,정체,False,utic,sandbox_series,station_feature_v1
PW801250,2026-08-08T11:17:46+09:00,유니버시아드레포츠센터(T),대구광역시 북구 호국로57길 6,35.927999084,128.59794787,True,5,4,5,0,0.8,0.0,True,843.1833333333333,CHECK_REQUIRED,834.55,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,N,False,False,True,,,,,,False,,1,470.0,,,,,154-1-000137,False,,,,False,team5_pis,,1540071800,247.0,57.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PW801304,2026-08-08T11:17:46+09:00,동우씨엠(주)/대구연경LH천년나무2단지25(T),대구광역시 동구 연경지묘로 153,35.9472345,128.6277654,True,9,7,9,0,0.7777777777777778,0.0,True,18.25,CHECK_REQUIRED,10.016666666666667,NORMAL,NORMAL,NORMAL,Y,Y,True,True,False,,,,,,False,,1,322.2,,,,,151-2-000096,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
PW801353,2026-08-08T11:17:46+09:00,태전남영네오하이츠 관리사무소(SP),대구광역시 북구 칠곡중앙대로46길 15,35.917700816,128.54895072,True,6,5,6,0,0.8333333333333334,0.0,True,86.21666666666667,CHECK_REQUIRED,80.13333333333334,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,False,False,,,,,,False,,0,409.2,,,,,154-1-000147,False,,,,False,team5_pis,,1540112700,71.5,60.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PW801429,2026-08-08T11:17:46+09:00,힐스테이트만촌역 입주자대표회의,대구광역시 수성구 달구벌대로 2567,35.860160295,128.6445723,True,53,0,0,53,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,False,False,,,,,,False,,1,132.3,,,,,155-1-000073,False,,,,False,team5_pis,223.5,1550009301,180.7,24.0,2.0,지체,False,utic,sandbox_series,station_feature_v1
PW801539,2026-08-08T11:17:46+09:00,대구역센트럴자이 입주자대표회의(SPB),대구광역시 중구 서성로 99,35.875443162,128.5875323,True,3,2,2,1,1.0,0.3333333333333333,True,26.066666666666666,CHECK_REQUIRED,20.033333333333335,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,False,False,,,,,,False,,2,186.3,,,,,150-1-000132,False,,,,False,team5_pis,710.2,1500023302,55.1,40.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PW801566,2026-08-08T11:17:46+09:00,더펜트하우스수성입주자대표회의(SPB),대구광역시 수성구 파동로26길 26,35.819516888,128.61846705,True,5,5,5,0,1.0,0.0,True,18.066666666666666,CHECK_REQUIRED,10.016666666666667,NORMAL,NORMAL,NORMAL,Y,Y,True,False,False,,,,,,False,,0,200.2,,,,,155-1-000197,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
PWE00129,2026-08-08T11:17:46+09:00,대우트럼프월드수성아파트,대구광역시 수성구 동대구로 59,35.83585,128.62255,True,2,1,1,1,1.0,0.5,True,31209.883333333335,CHECK_REQUIRED,31207.933333333334,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,2,261.1,,,,,155-1-000114,False,,,,False,team5_pis,,1550025002,104.0,44.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE00145,2026-08-08T11:17:46+09:00,삼덕청아람리슈빌아파트,대구광역시 중구 달구벌대로447길 77,35.866382084,128.60648773,True,18,6,6,12,1.0,0.6666666666666666,True,95.63333333333334,CHECK_REQUIRED,90.13333333333334,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,2,49.0,,,,,150-1-000144,False,,,,False,team5_pis,483.2,1500014600,278.6,22.0,2.0,지체,False,utic,sandbox_series,station_feature_v1
PWE00153,2026-08-08T11:17:46+09:00,대구다사e편한세상아파트,대구광역시 달성군 다사읍 다사역로 60,35.86873,128.45644,True,12,1,1,11,1.0,0.9166666666666666,True,11523.6,CHECK_REQUIRED,11515.05,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,0,250.3,,,,,157-1-000069,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
PWE00471,2026-08-08T11:17:46+09:00,시지대성유니드아파트,대구광역시 수성구 달구벌대로669길 80,35.83896,128.72028,True,8,0,0,8,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,True,False,,,,,,False,,0,340.3,,,,,155-2-000107,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
PWE00593,2026-08-08T11:17:46+09:00,범어역우방유쉘아파트,대구광역시 수성구 동대구로 345,35.86202,128.62567,True,13,0,0,13,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,True,False,,,,,,False,,1,130.5,,,,,155-4-000004,False,,,,False,team5_pis,,1550047105,120.1,30.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE00794,2026-08-08T11:17:46+09:00,월성e편한세상,대구광역시 달서구 조암남로 10,35.82465,128.52911,True,3,0,0,3,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,False,False,,,,,,False,,1,207.1,,,,,156-1-000095,False,,,,False,team5_pis,,1560020600,189.9,24.0,2.0,지체,False,utic,sandbox_series,station_feature_v1
PWE00804,2026-08-08T11:17:46+09:00,본리롯데캐슬2차아파트,대구광역시 달서구 대명천로 119,35.83911,128.54554,True,14,1,1,13,1.0,0.9285714285714286,True,30284.616666666665,CHECK_REQUIRED,30282.35,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,0,264.2,,,,,156-2-000028,False,,,,False,team5_pis,,1560094702,191.0,26.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE00827,2026-08-08T11:17:46+09:00,본리롯데캐슬1차아파트,대구광역시 달서구 대명천로 101,35.83903,128.54719,True,16,0,0,16,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,True,False,,,,,,False,,0,158.0,,,,,156-1-000005,False,,,,False,team5_pis,,1560094702,224.5,26.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE01064,2026-08-08T11:17:46+09:00,시지한신휴플러스,대구광역시 수성구 달구벌대로669길 50,35.83794,128.72227,True,7,0,0,7,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,False,False,,,,,,False,,0,441.9,,,,,155-2-000107,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
PWE01193,2026-08-08T11:17:46+09:00,성서삼성명가타운,대구광역시 달서구 호산로 125,35.85022,128.47368,True,54,0,0,54,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,False,False,,,,,,False,,0,252.1,,,,,156-1-000104,False,,,,False,team5_pis,,1560055600,212.3,45.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE01234,2026-08-08T11:17:46+09:00,메트로팔레스5단지,대구광역시 수성구 동원로 100,35.86841,128.63918,True,3,0,3,0,0.0,0.0,False,2340.2166666666667,CHECK_REQUIRED,2330.8333333333335,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,1,267.0,,,,,155-1-000072,False,,,,False,team5_pis,,1550055600,87.3,26.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE01250,2026-08-08T11:17:46+09:00,강북2차화성파크드림와이드,대구광역시 북구 태전로3길 24,35.92155,128.54305,True,3,0,0,3,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,False,False,,,,,,False,,1,134.4,,,,,154-1-000274,False,,,,False,team5_pis,529.2,1540064902,251.9,42.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE01301,2026-08-08T11:17:46+09:00,이시아폴리스더샵3차아파트,대구광역시 동구 팔공로51길 10,35.92359,128.63595,True,99,29,33,66,0.8787878787878788,0.6666666666666666,True,28.6,CHECK_REQUIRED,20.033333333333335,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,1,326.8,,,,,151-2-000101,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
PWE01302,2026-08-08T11:17:46+09:00,수성못코오롱하늘채,대구광역시 수성구 파동로 222,35.82378,128.61114,True,3,0,0,3,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,False,False,,,,,,False,,1,127.6,,,,,155-1-000195,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
PWE01307,2026-08-08T11:17:46+09:00,월성협성휴포레아파트,대구광역시 달서구 조암로10길 11,35.82429,128.52195,True,3,0,0,3,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,True,False,,,,,,False,,1,333.9,,,,,156-1-000096,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
PWE01326,2026-08-08T11:17:46+09:00,복현명문세가2단지,대구광역시 북구 복현로 50,35.89753,128.62474,True,3,1,1,2,1.0,0.6666666666666666,True,15957.583333333334,CHECK_REQUIRED,15948.1,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,2,276.7,,,,,154-1-000136,False,,,,False,team5_pis,,1540050801,233.4,21.0,2.0,지체,False,utic,sandbox_series,station_feature_v1
PWE01334,2026-08-08T11:17:46+09:00,율하휴먼시아11단지,대구광역시 동구 율하동로 19,35.86163,128.69877,True,15,0,0,15,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,True,False,,,,,,False,,1,218.1,,,,,151-2-000034,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
PWE01374,2026-08-08T11:17:46+09:00,대곡강산타운,대구광역시 달서구 도원로 45,35.80544,128.53589,True,36,5,7,29,0.7142857142857143,0.8055555555555556,True,37.56666666666667,CHECK_REQUIRED,30.033333333333335,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,False,False,,,,,,False,,1,446.6,,,,,156-2-000094,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
PWE01415,2026-08-08T11:17:46+09:00,수성대백인터빌아파트,대구광역시 수성구 수성로69길 14,35.85616,128.61345,True,3,0,0,3,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,True,False,,,,,,False,,2,90.3,,,,,155-4-000027,False,,,,False,team5_pis,823.1,1550043401,190.2,42.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE01533,2026-08-08T11:17:46+09:00,메트로팔레스1단지,대구광역시 수성구 동원로 135,35.86918,128.63347,True,29,4,4,25,1.0,0.8620689655172413,True,145.46666666666667,CHECK_REQUIRED,140.18333333333334,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,2,36.1,,,,,155-4-000002,False,,,,False,team5_pis,,1510017703,157.1,24.0,2.0,지체,False,utic,sandbox_series,station_feature_v1
PWE01546,2026-08-08T11:17:46+09:00,복현명문세가1단지,대구광역시 북구 복현로 71,35.8985,128.62245,True,12,1,1,11,1.0,0.9166666666666666,True,1894.3833333333334,CHECK_REQUIRED,1886.35,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,2,390.6,,,,,154-1-000190,False,,,,False,team5_pis,,1540050801,109.3,21.0,2.0,지체,False,utic,sandbox_series,station_feature_v1
PWE01607,2026-08-08T11:17:46+09:00,이시아폴리스더샵4차아파트,대구광역시 동구 팔공로53길 40,35.92642,128.63636,True,53,23,26,27,0.8846153846153846,0.5094339622641509,True,73.43333333333334,CHECK_REQUIRED,70.11666666666666,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,1,290.9,,,,,151-2-000017,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
PWE01744,2026-08-08T11:17:46+09:00,대구테크노폴리스남해오네뜨2차아파트,대구광역시 달성군 유가읍 테크노대로5길 57,35.69489,128.4644,True,45,3,4,41,0.75,0.9111111111111111,True,145.45,CHECK_REQUIRED,140.18333333333334,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,0,244.1,,,,,157-4-000007,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
PWE01953,2026-08-08T11:17:46+09:00,산격대우아파트,대구광역시 북구 동북로 163,35.89891,128.61252,True,2,0,0,2,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,True,False,,,,,,False,,2,42.1,,,,,154-1-000151,False,,,,False,team5_pis,,1540005601,45.4,25.0,2.0,지체,False,utic,sandbox_series,station_feature_v1
PWE02028,2026-08-08T11:17:46+09:00,극동스타클래스남산,대구광역시 중구 남산로 30,35.85926,128.58337,True,45,3,4,41,0.75,0.9111111111111111,True,145.43333333333334,CHECK_REQUIRED,140.18333333333334,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,False,False,,,,,,False,,1,202.9,,,,,150-1-000113,False,,,,False,team5_pis,407.2,1500003805,142.4,32.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE02137,2026-08-08T11:17:46+09:00,대곡역래미안아파트,대구광역시 달성군 화원읍 비슬로539길 35,35.81245,128.50687,True,15,12,14,1,0.8571428571428571,0.06666666666666667,True,256.6,CHECK_REQUIRED,250.31666666666666,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,1,676.0,,,,,157-1-000094,False,,,,False,team5_pis,,1560301200,374.7,31.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE02149,2026-08-08T11:17:46+09:00,수성1차이편한세상,대구광역시 수성구 들안로73길 50-7,35.86456,128.61488,True,3,1,1,2,1.0,0.6666666666666666,True,4524.433333333333,CHECK_REQUIRED,4516.466666666666,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,False,False,,,,,,False,,1,147.0,,,,,155-1-000150,False,,,,False,team5_pis,637.4,1550051100,170.4,60.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE02156,2026-08-08T11:17:46+09:00,명곡미래빌4단지,대구광역시 달성군 화원읍 화암로 120,35.79761,128.49851,True,20,5,6,14,0.8333333333333334,0.7,True,2937.383333333333,CHECK_REQUIRED,2931.55,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,0,36.9,,,,,157-1-000144,False,,,,False,team5_pis,633.5,,,,,,False,utic,sandbox_series,station_feature_v1
PWE02170,2026-08-08T11:17:46+09:00,태왕그린힐즈,대구광역시 동구 파계로 46,35.94015,128.63961,True,3,0,0,3,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,False,False,,,,,,False,,1,190.3,,,,,151-1-000148,False,,,,False,team5_pis,,1510056202,125.4,48.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE02242,2026-08-08T11:17:46+09:00,센트로팰리스오피스텔,대구광역시 중구 대봉로 260,35.86154,128.60075,True,5,0,0,5,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,False,False,,,,,,False,,2,137.7,,,,,150-1-000157,False,,,,False,team5_pis,692.3,1500006200,186.3,15.0,3.0,정체,False,utic,sandbox_series,station_feature_v1
PWE02243,2026-08-08T11:17:46+09:00,센트로팰리스아파트,대구광역시 중구 대봉로 260,35.86154,128.60075,True,32,12,13,19,0.9230769230769231,0.59375,True,172.4,CHECK_REQUIRED,170.21666666666667,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,2,137.7,,,,,150-1-000157,False,,,,False,team5_pis,692.3,1500006200,186.3,15.0,3.0,정체,False,utic,sandbox_series,station_feature_v1
PWE02386,2026-08-08T11:17:46+09:00,신서롯데캐슬레전드,대구광역시 동구 안심로73길 22,35.87134,128.72559,True,3,0,0,3,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,False,False,,,,,,False,,0,193.4,,,,,151-1-000119,False,,,,False,team5_pis,,1510050300,60.4,26.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE02391,2026-08-08T11:17:46+09:00,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.86099,128.62827,True,71,22,25,46,0.88,0.647887323943662,True,55.36666666666667,CHECK_REQUIRED,50.05,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,False,False,,,,,,False,,1,107.8,,,,,155-4-000003,False,,,,False,team5_pis,,1550047005,140.5,34.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE02448,2026-08-08T11:17:46+09:00,평화타운아파트,대구광역시 달서구 성서동로 350,35.85114,128.51644,True,5,0,0,5,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,True,False,,,,,,False,,1,453.0,40.0,131.0,69.47,보통(점유 70%미만),156-2-000085,True,1.069044967649699,-3.0,7.0,False,team5_pis,,1560004800,152.8,44.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE02462,2026-08-08T11:17:46+09:00,월성코오롱하늘채2단지아파트,대구광역시 달서구 조암남로16길 20,35.82231,128.52344,True,3,0,0,3,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,True,False,,,,,,False,,1,380.1,,,,,156-1-000096,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
PWE02546,2026-08-08T11:17:46+09:00,월드마크웨스트엔드아파트,대구광역시 달서구 와룡로 169,35.84873,128.53639,True,99,8,10,89,0.8,0.898989898989899,True,693.6166666666667,CHECK_REQUIRED,684.35,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,1,578.1,78.0,185.0,57.84,보통(점유 70%미만),156-2-000071,True,2.294625486315576,-6.0,7.0,False,team5_pis,937.9,1560087100,75.6,24.0,2.0,지체,False,utic,sandbox_series,station_feature_v1
PWE02568,2026-08-08T11:17:46+09:00,동대구반도유보라,대구광역시 동구 송라로16길 11,35.875692829,128.61774761,True,77,6,6,71,1.0,0.922077922077922,True,18.6,CHECK_REQUIRED,10.016666666666667,NORMAL,NORMAL,NORMAL,Y,Y,True,False,False,,,,,,False,,1,50.9,,,,,151-1-000022,False,,,,False,team5_pis,768.8,1510026401,114.3,24.0,2.0,지체,False,utic,sandbox_series,station_feature_v1
PWE02670,2026-08-08T11:17:46+09:00,월성서한이다음,대구광역시 달서구 학산로 15,35.82694,128.53028,True,19,0,0,19,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,False,False,,,,,,False,,1,240.5,,,,,156-1-000095,False,,,,False,team5_pis,,1560022900,123.3,27.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE02787,2026-08-08T11:17:46+09:00,시지효성백년가약2단지,대구광역시 수성구 달구벌대로 3280-1,35.83574,128.71387,True,13,2,2,11,1.0,0.8461538461538461,True,54.56666666666667,CHECK_REQUIRED,50.05,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,0,55.8,,,,,155-1-000021,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
PWE02855,2026-08-08T11:17:46+09:00,계명대학교,대구광역시 달서구 달구벌대로 1095,35.85355,128.48149,True,40,4,5,35,0.8,0.875,True,27.583333333333332,CHECK_REQUIRED,20.033333333333335,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,False,False,,,,,,False,,0,122.6,,,,,156-4-000011,False,,,,False,team5_pis,,1560006702,143.8,31.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE02875,2026-08-08T11:17:46+09:00,화원이진캐스빌아파트,대구광역시 달성군 화원읍 비슬로 2545,35.80392,128.49503,True,12,0,0,12,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,True,False,,,,,,False,,0,197.7,,,,,157-1-000133,False,,,,False,team5_pis,160.9,1570037200,153.4,26.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE02920,2026-08-08T11:17:46+09:00,태전우방타운1차,대구광역시 북구 매천로 220,35.91567,128.543,True,4,0,0,4,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,False,False,,,,,,False,,1,689.4,,,,,154-1-000274,False,,,,False,team5_pis,,1540064906,74.9,42.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE02945,2026-08-08T11:17:46+09:00,범어월드메르디앙웨스턴카운티아파트,대구광역시 수성구 범어천로 200,35.86368,128.62063,True,16,1,1,15,1.0,0.9375,True,126.58333333333333,CHECK_REQUIRED,120.16666666666667,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,2,148.9,36.0,78.0,53.85,보통(점유 70%미만),155-1-000105,True,1.979486637221571,-5.0,7.0,False,team5_pis,,1550050100,230.2,36.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE02950,2026-08-08T11:17:46+09:00,유림노르웨이아침아파트,대구광역시 달서구 구마로 97,35.83783,128.53837,True,3,3,3,0,1.0,0.0,True,2299.366666666667,CHECK_REQUIRED,2290.65,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,1,140.9,,,,,156-2-000101,False,,,,False,team5_pis,,1560093100,77.8,26.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE02978,2026-08-08T11:17:46+09:00,진흥더블파크아파트,대구광역시 달성군 다사읍 서재로24길 29,35.87297,128.50072,True,3,0,0,3,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,Y,Y,True,True,False,,,,,,False,,1,,,,,,,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
PWE03164,2026-08-08T11:17:46+09:00,팔공2차보성타운,대구광역시 동구 팔공로101길 55,35.94009,128.64235,True,29,10,13,16,0.7692307692307693,0.5517241379310345,True,153.55,CHECK_REQUIRED,150.2,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,False,False,,,,,,False,,0,147.5,,,,,151-1-000148,False,,,,False,team5_pis,,1510056203,331.3,48.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE03322,2026-08-08T11:17:46+09:00,대봉태왕아너스아파트,대구광역시 중구 동덕로 55,35.85992,128.60393,True,8,8,8,0,1.0,0.0,True,2299.383333333333,CHECK_REQUIRED,2290.65,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,2,70.9,,,,,150-1-000150,False,,,,False,team5_pis,480.7,1500004000,326.0,65.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
PWE03516,2026-08-08T11:17:46+09:00,매천센트럴파크아파트,대구광역시 북구 매전로4길 9,35.90835,128.54422,True,3,3,3,0,1.0,0.0,True,2299.35,CHECK_REQUIRED,2290.65,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,True,False,,,,,,False,,1,101.9,,,,,154-2-000066,False,,,,False,team5_pis,,1540009500,341.9,49.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
